
6.286 219.75
6.33268	230.699
6.37993	242.704
6.42552	255.028
6.46973	267.613
6.51273	280.421
6.55465	293.425
6.59557	306.601
6.63558	319.927
6.67476	333.386
6.71316	346.963
6.75083	360.644
6.78782	374.420
6.82417	388.279
6.85992	402.213
6.89509	416.215
6.92973	430.279
6.96385	444.399
6.99748	458.569
7.03065	472.786
7.06337	487.045
7.1 500
