0.15	1200
0.148760331	1210
0.147540984	1220
0.146341463	1230
0.14516129	1240
0.144	1250
0.142857143	1260
0.141732283	1270
0.140625	1280
0.139534884	1290
0.138461538	1300
0.13740458	1310
0.136363636	1320
0.135338346	1330
0.134328358	1340
0.133333333	1350
0.132352941	1360
0.131386861	1370
0.130434783	1380
0.129496403	1390
0.128571429	1400
0.127659574	1410
0.126760563	1420
0.125874126	1430
0.125	1440
0.124137931	1450
0.123287671	1460
0.12244898	1470
0.121621622	1480
0.120805369	1490
0.12	1500
0.119205298	1510
0.118421053	1520
0.117647059	1530
0.116883117	1540
0.116129032	1550
0.115384615	1560
0.114649682	1570
0.113924051	1580
0.113207547	1590
0.1125	1600
0.111801242	1610
0.111111111	1620
0.110429448	1630
0.109756098	1640
0.109090909	1650
0.108433735	1660
0.107784431	1670
0.107142857	1680
0.106508876	1690
0.105882353	1700
0.105263158	1710
0.104651163	1720
0.104046243	1730
0.103448276	1740
0.102857143	1750
0.102272727	1760
0.101694915	1770
0.101123596	1780
0.100558659	1790
0.1	1800
0.099447514	1810
0.098901099	1820
0.098360656	1830
0.097826087	1840
0.097297297	1850
0.096774194	1860
0.096256684	1870
0.095744681	1880
0.095238095	1890
0.094736842	1900
0.094240838	1910
0.09375	1920
0.093264249	1930
0.092783505	1940
0.092307692	1950
0.091836735	1960
0.091370558	1970
0.090909091	1980
0.090452261	1990
0.09	2000
0.089552239	2010
0.089108911	2020
0.088669951	2030
0.088235294	2040
0.087804878	2050
0.087378641	2060
0.086956522	2070
0.086538462	2080
0.086124402	2090
0.085714286	2100
0.085308057	2110
0.08490566	2120
0.084507042	2130
0.08411215	2140
0.08372093	2150
0.083333333	2160
0.082949309	2170
0.082568807	2180
0.082191781	2190
0.081818182	2200
0.081447964	2210
0.081081081	2220
0.080717489	2230
0.080357143	2240
0.08	2250
0.079646018	2260
0.079295154	2270
0.078947368	2280
0.07860262	2290
0.07826087	2300
0.077922078	2310
0.077586207	2320
0.077253219	2330
0.076923077	2340
0.076595745	2350
0.076271186	2360
0.075949367	2370
0.075630252	2380
0.075313808	2390
0.075	2400
0.074688797	2410
0.074380165	2420
0.074074074	2430
0.073770492	2440
0.073469388	2450
0.073170732	2460
0.072874494	2470
0.072580645	2480
0.072289157	2490
0.072	2500
0.071713147	2510
0.071428571	2520
0.071146245	2530
0.070866142	2540
0.070588235	2550
0.0703125	2560
0.070038911	2570
0.069767442	2580
0.069498069	2590
0.069230769	2600
0.068965517	2610
0.06870229	2620
0.068441065	2630
0.068181818	2640
0.067924528	2650
0.067669173	2660
0.06741573	2670
0.067164179	2680
0.066914498	2690
0.066666667	2700
0.066420664	2710
0.066176471	2720
0.065934066	2730
0.065693431	2740
0.065454545	2750
0.065217391	2760
0.064981949	2770
0.064748201	2780
0.064516129	2790
0.064285714	2800
0.06405694	2810
0.063829787	2820
0.06360424	2830
0.063380282	2840
0.063157895	2850
0.062937063	2860
0.06271777	2870
0.0625	2880
0.062283737	2890
0.062068966	2900
0.06185567	2910
0.061643836	2920
0.061433447	2930
0.06122449	2940
0.061016949	2950
0.060810811	2960
0.060606061	2970
0.060402685	2980
0.060200669	2990
0.06	3000
0.059800664	3010
0.059602649	3020
0.059405941	3030
0.059210526	3040
0.059016393	3050
0.058823529	3060
0.058631922	3070
0.058441558	3080
0.058252427	3090
0.058064516	3100
0.057877814	3110
0.057692308	3120
0.057507987	3130
0.057324841	3140
0.057142857	3150
0.056962025	3160
0.056782334	3170
0.056603774	3180
0.056426332	3190
0.05625	3200
0.056074766	3210
0.055900621	3220
0.055727554	3230
0.055555556	3240
0.055384615	3250
0.055214724	3260
0.055045872	3270
0.054878049	3280
0.054711246	3290
0.054545455	3300
0.054380665	3310
0.054216867	3320
0.054054054	3330
0.053892216	3340
0.053731343	3350
0.053571429	3360
0.053412463	3370
0.053254438	3380
0.053097345	3390
0.052941176	3400
0.052785924	3410
0.052631579	3420
0.052478134	3430
0.052325581	3440
0.052173913	3450
0.052023121	3460
0.051873199	3470
0.051724138	3480
0.051575931	3490
0.051428571	3500
0.051282051	3510
0.051136364	3520
0.050991501	3530
0.050847458	3540
0.050704225	3550
0.050561798	3560
0.050420168	3570
0.05027933	3580
0.050139276	3590
0.05	3600
0.049861496	3610
0.049723757	3620
0.049586777	3630
0.049450549	3640
0.049315068	3650
0.049180328	3660
0.049046322	3670
0.048913043	3680
0.048780488	3690
0.048648649	3700
0.04851752	3710
0.048387097	3720
0.048257373	3730
0.048128342	3740
0.048	3750
0.04787234	3760
0.047745358	3770
0.047619048	3780
0.047493404	3790
0.047368421	3800
0.047244094	3810
0.047120419	3820
0.046997389	3830
0.046875	3840
0.046753247	3850
0.046632124	3860
0.046511628	3870
0.046391753	3880
0.046272494	3890
0.046153846	3900
0.046035806	3910
0.045918367	3920
0.045801527	3930
0.045685279	3940
0.04556962	3950
0.045454545	3960
0.04534005	3970
0.045226131	3980
0.045112782	3990
0.045	4000
0.044887781	4010
0.044776119	4020
0.044665012	4030
0.044554455	4040
0.044444444	4050
0.044334975	4060
0.044226044	4070
0.044117647	4080
0.04400978	4090
0.043902439	4100
0.04379562	4110
0.04368932	4120
0.043583535	4130
0.043478261	4140
0.043373494	4150
0.043269231	4160
0.043165468	4170
0.043062201	4180
0.042959427	4190
0.042857143	4200
0.042755344	4210
0.042654028	4220
0.042553191	4230
0.04245283	4240
0.042352941	4250
0.042253521	4260
0.042154567	4270
0.042056075	4280
0.041958042	4290
0.041860465	4300
0.041763341	4310
0.041666667	4320
0.041570439	4330
0.041474654	4340
0.04137931	4350
0.041284404	4360
0.041189931	4370
0.04109589	4380
0.041002278	4390
0.040909091	4400
0.040816327	4410
0.040723982	4420
0.040632054	4430
0.040540541	4440
0.040449438	4450
0.040358744	4460
0.040268456	4470
0.040178571	4480
0.040089087	4490
0.04	4500
0.039911308	4510
0.039823009	4520
0.039735099	4530
0.039647577	4540
0.03956044	4550
0.039473684	4560
0.039387309	4570
0.03930131	4580
0.039215686	4590
0.039130435	4600
0.039045553	4610
0.038961039	4620
0.03887689	4630
0.038793103	4640
0.038709677	4650
0.038626609	4660
0.038543897	4670
0.038461538	4680
0.038379531	4690
0.038297872	4700
0.038216561	4710
0.038135593	4720
0.038054968	4730
0.037974684	4740
0.037894737	4750
0.037815126	4760
0.037735849	4770
0.037656904	4780
0.037578288	4790
0.0375	4800
0.037422037	4810
0.037344398	4820
0.037267081	4830
0.037190083	4840
0.037113402	4850
0.037037037	4860
0.036960986	4870
0.036885246	4880
0.036809816	4890
0.036734694	4900
0.036659878	4910
0.036585366	4920
0.036511156	4930
0.036437247	4940
0.036363636	4950
0.036290323	4960
0.036217304	4970
0.036144578	4980
0.036072144	4990
0.036	5000
0.035928144	5010
0.035856574	5020
0.035785288	5030
0.035714286	5040
0.035643564	5050
0.035573123	5060
0.035502959	5070
0.035433071	5080
0.035363458	5090
0.035294118	5100
0.035225049	5110
0.03515625	5120
0.035087719	5130
0.035019455	5140
0.034951456	5150
0.034883721	5160
0.034816248	5170
0.034749035	5180
0.034682081	5190
0.034615385	5200
0.034548944	5210
0.034482759	5220
0.034416826	5230
0.034351145	5240
0.034285714	5250
0.034220532	5260
0.034155598	5270
0.034090909	5280
0.034026465	5290
0.033962264	5300
0.033898305	5310
0.033834586	5320
0.033771107	5330
0.033707865	5340
0.03364486	5350
0.03358209	5360
0.033519553	5370
0.033457249	5380
0.033395176	5390
0.033333333	5400
0.033271719	5410
