0.016620499	3610
0.016574586	3620
0.016528926	3630
0.016483516	3640
0.016438356	3650
0.016393443	3660
0.016348774	3670
0.016304348	3680
0.016260163	3690
0.016216216	3700
0.016172507	3710
0.016129032	3720
0.016085791	3730
0.016042781	3740
0.016	3750
0.015957447	3760
0.015915119	3770
0.015873016	3780
0.015831135	3790
0.015789474	3800
0.015748031	3810
0.015706806	3820
0.015665796	3830
0.015625	3840
0.015584416	3850
0.015544041	3860
0.015503876	3870
0.015463918	3880
0.015424165	3890
0.015384615	3900
0.015345269	3910
0.015306122	3920
0.015267176	3930
0.015228426	3940
0.015189873	3950
0.015151515	3960
0.01511335	3970
0.015075377	3980
0.015037594	3990
0.015	4000
0.014962594	4010
0.014925373	4020
0.014888337	4030
0.014851485	4040
0.014814815	4050
0.014778325	4060
0.014742015	4070
0.014705882	4080
0.014669927	4090
0.014634146	4100
0.01459854	4110
0.014563107	4120
0.014527845	4130
0.014492754	4140
0.014457831	4150
0.014423077	4160
0.014388489	4170
0.014354067	4180
0.014319809	4190
0.014285714	4200
0.014251781	4210
0.014218009	4220
0.014184397	4230
0.014150943	4240
0.014117647	4250
0.014084507	4260
0.014051522	4270
0.014018692	4280
0.013986014	4290
0.013953488	4300
0.013921114	4310
0.013888889	4320
0.013856813	4330
0.013824885	4340
0.013793103	4350
0.013761468	4360
0.013729977	4370
0.01369863	4380
0.013667426	4390
0.013636364	4400
0.013605442	4410
0.013574661	4420
0.013544018	4430
0.013513514	4440
0.013483146	4450
0.013452915	4460
0.013422819	4470
0.013392857	4480
0.013363029	4490
0.013333333	4500
0.013303769	4510
0.013274336	4520
0.013245033	4530
0.013215859	4540
0.013186813	4550
0.013157895	4560
0.013129103	4570
0.013100437	4580
0.013071895	4590
0.013043478	4600
0.013015184	4610
0.012987013	4620
0.012958963	4630
0.012931034	4640
0.012903226	4650
0.012875536	4660
0.012847966	4670
0.012820513	4680
0.012793177	4690
0.012765957	4700
0.012738854	4710
0.012711864	4720
0.012684989	4730
0.012658228	4740
0.012631579	4750
0.012605042	4760
0.012578616	4770
0.012552301	4780
0.012526096	4790
0.0125	4800
0.012474012	4810
0.012448133	4820
0.01242236	4830
0.012396694	4840
