0.029484029	2035
0.029411765	2040
0.029339853	2045
0.029268293	2050
0.02919708	2055
0.029126214	2060
0.02905569	2065
0.028985507	2070
0.028915663	2075
0.028846154	2080
0.028776978	2085
0.028708134	2090
0.028639618	2095
0.028571429	2100
0.028503563	2105
0.028436019	2110
0.028368794	2115
0.028301887	2120
0.028235294	2125
0.028169014	2130
0.028103044	2135
0.028037383	2140
0.027972028	2145
0.027906977	2150
0.027842227	2155
0.027777778	2160
0.027713626	2165
0.02764977	2170
0.027586207	2175
0.027522936	2180
0.027459954	2185
0.02739726	2190
0.027334852	2195
0.027272727	2200
0.027210884	2205
0.027149321	2210
0.027088036	2215
0.027027027	2220
0.026966292	2225
0.02690583	2230
0.026845638	2235
0.026785714	2240
0.026726058	2245
0.026666667	2250
0.026607539	2255
0.026548673	2260
0.026490066	2265
0.026431718	2270
0.026373626	2275
0.026315789	2280
0.026258206	2285
0.026200873	2290
0.026143791	2295
0.026086957	2300
0.026030369	2305
0.025974026	2310
0.025917927	2315
0.025862069	2320
0.025806452	2325
0.025751073	2330
0.025695931	2335
0.025641026	2340
0.025586354	2345
0.025531915	2350
0.025477707	2355
0.025423729	2360
0.025369979	2365
0.025316456	2370
0.025263158	2375
0.025210084	2380
0.025157233	2385
0.025104603	2390
0.025052192	2395
0.025	2400
0.024948025	2405
0.024896266	2410
0.02484472	2415
0.024793388	2420
0.024742268	2425
0.024691358	2430
0.024640657	2435
0.024590164	2440
0.024539877	2445
0.024489796	2450
0.024439919	2455
0.024390244	2460
0.024340771	2465
0.024291498	2470
0.024242424	2475
0.024193548	2480
0.024144869	2485
0.024096386	2490
0.024048096	2495
0.024	2500
0.023952096	2505
0.023904382	2510
0.023856859	2515
0.023809524	2520
0.023762376	2525
0.023715415	2530
0.023668639	2535
0.023622047	2540
0.023575639	2545
0.023529412	2550
0.023483366	2555
0.0234375	2560
0.023391813	2565
0.023346304	2570
0.023300971	2575
0.023255814	2580
0.023210832	2585
0.023166023	2590
0.023121387	2595
0.023076923	2600
0.02303263	2605
0.022988506	2610
0.022944551	2615
0.022900763	2620
0.022857143	2625
0.022813688	2630
0.022770398	2635
0.022727273	2640
0.02268431	2645
0.022641509	2650
0.02259887	2655
0.022556391	2660
0.022514071	2665
0.02247191	2670
0.022429907	2675
0.02238806	2680
0.022346369	2685
0.022304833	2690
0.022263451	2695
0.022222222	2700
0.022181146	2705
0.022140221	2710
0.022099448	2715
0.022058824	2720
0.022018349	2725
0.021978022	2730
0.021937843	2735
0.02189781	2740
0.021857923	2745
0.021818182	2750
0.021778584	2755
0.02173913	2760
0.021699819	2765
0.02166065	2770
0.021621622	2775
0.021582734	2780
0.021543986	2785
0.021505376	2790
0.021466905	2795
0.021428571	2800
0.021390374	2805
0.021352313	2810
0.021314387	2815
0.021276596	2820
0.021238938	2825
0.021201413	2830
0.021164021	2835
0.021126761	2840
0.021089631	2845
0.021052632	2850
0.021015762	2855
0.020979021	2860
0.020942408	2865
0.020905923	2870
0.020869565	2875
0.020833333	2880
0.020797227	2885
0.020761246	2890
0.020725389	2895
0.020689655	2900
0.020654045	2905
0.020618557	2910
0.02058319	2915
0.020547945	2920
0.020512821	2925
0.020477816	2930
0.02044293	2935
0.020408163	2940
0.020373514	2945
0.020338983	2950
0.020304569	2955
0.02027027	2960
0.020236088	2965
0.02020202	2970
0.020168067	2975
0.020134228	2980
0.020100503	2985
0.02006689	2990
0.020033389	2995
0.02	3000
0.019966722	3005
0.019933555	3010
0.019900498	3015
0.01986755	3020
0.019834711	3025
0.01980198	3030
0.019769357	3035
0.019736842	3040
0.019704433	3045
0.019672131	3050
0.019639935	3055
0.019607843	3060
0.019575856	3065
0.019543974	3070
0.019512195	3075
0.019480519	3080
0.019448947	3085
0.019417476	3090
0.019386107	3095
0.019354839	3100
